"match_id","start_time","win","hero_id","account_id","leaguename"
3823250197,1523208557,false,22,126959234,"CZ-SK Dota 2 League Season 10"
3823250197,1523208557,false,78,86958903,"CZ-SK Dota 2 League Season 10"
3823250197,1523208557,true,120,123244426,"CZ-SK Dota 2 League Season 10"
3823250197,1523208557,true,66,98782750,"CZ-SK Dota 2 League Season 10"
3823250197,1523208557,true,15,124231143,"CZ-SK Dota 2 League Season 10"
3823250197,1523208557,true,49,14353349,"CZ-SK Dota 2 League Season 10"
3823250197,1523208557,true,119,134159112,"CZ-SK Dota 2 League Season 10"
3822906444,1523197542,true,87,51747431,"ESL India Premiership - 2017 Edition"
3822906444,1523197542,true,120,107227595,"ESL India Premiership - 2017 Edition"
3822906444,1523197542,true,16,102126005,"ESL India Premiership - 2017 Edition"
3822906444,1523197542,true,11,124553723,"ESL India Premiership - 2017 Edition"
3822906444,1523197542,true,114,111637216,"ESL India Premiership - 2017 Edition"
3822906444,1523197542,false,46,349495318,"ESL India Premiership - 2017 Edition"
3822906444,1523197542,false,69,302767246,"ESL India Premiership - 2017 Edition"
3822906444,1523197542,false,72,189325217,"ESL India Premiership - 2017 Edition"
3822906444,1523197542,false,3,201658959,"ESL India Premiership - 2017 Edition"
3822906444,1523197542,false,100,218663318,"ESL India Premiership - 2017 Edition"
3822683262,1523189003,true,80,103275898,"ProDotA Cup Series"
3822683262,1523189003,true,34,249092564,"ProDotA Cup Series"
3822683262,1523189003,true,26,133705802,"ProDotA Cup Series"
3822683262,1523189003,true,102,152915953,"ProDotA Cup Series"
3822683262,1523189003,true,103,164530809,"ProDotA Cup Series"
3822683262,1523189003,false,30,151550803,"ProDotA Cup Series"
3822683262,1523189003,false,60,194624542,"ProDotA Cup Series"
3822683262,1523189003,false,13,262367336,"ProDotA Cup Series"
3822683262,1523189003,false,10,369751488,"ProDotA Cup Series"
3822683262,1523189003,false,16,133084797,"ProDotA Cup Series"
3822603552,1523186142,true,34,249092564,"ProDotA Cup Series"
3822603552,1523186142,true,30,133705802,"ProDotA Cup Series"
3822603552,1523186142,true,103,164530809,"ProDotA Cup Series"
3822603552,1523186142,true,54,103275898,"ProDotA Cup Series"
3822603552,1523186142,true,96,152915953,"ProDotA Cup Series"
3822603552,1523186142,false,17,369751488,"ProDotA Cup Series"
3822603552,1523186142,false,69,194624542,"ProDotA Cup Series"
3822603552,1523186142,false,19,262367336,"ProDotA Cup Series"
3822603552,1523186142,false,88,151550803,"ProDotA Cup Series"
3822603552,1523186142,false,3,133084797,"ProDotA Cup Series"
3822456038,1523180401,true,51,138885864,"ProDotA Cup Series"
3822456038,1523180401,true,85,89598554,"ProDotA Cup Series"
3822456038,1523180401,true,11,186977347,"ProDotA Cup Series"
3822456038,1523180401,true,87,117990312,"ProDotA Cup Series"
3822456038,1523180401,true,80,129585121,"ProDotA Cup Series"
3822456038,1523180401,false,39,120374476,"ProDotA Cup Series"
3822456038,1523180401,false,100,169672157,"ProDotA Cup Series"
3822456038,1523180401,false,89,240727522,"ProDotA Cup Series"
3822456038,1523180401,false,63,182325064,"ProDotA Cup Series"
3822456038,1523180401,false,30,136624722,"ProDotA Cup Series"
3822362220,1523176623,true,38,169672157,"ProDotA Cup Series"
3822362220,1523176623,true,39,120374476,"ProDotA Cup Series"
3822362220,1523176623,true,103,240727522,"ProDotA Cup Series"
3822362220,1523176623,true,54,182325064,"ProDotA Cup Series"
3822362220,1523176623,true,30,136624722,"ProDotA Cup Series"
3822362220,1523176623,false,60,138885864,"ProDotA Cup Series"
3822362220,1523176623,false,89,89598554,"ProDotA Cup Series"
3822362220,1523176623,false,34,186977347,"ProDotA Cup Series"
3822362220,1523176623,false,87,117990312,"ProDotA Cup Series"
3822362220,1523176623,false,8,129585121,"ProDotA Cup Series"
3822210375,1523170089,true,29,138885864,"ProDotA Cup Series"
3822210375,1523170089,true,89,89598554,"ProDotA Cup Series"
3822210375,1523170089,true,76,186977347,"ProDotA Cup Series"
3822210375,1523170089,true,68,117990312,"ProDotA Cup Series"
3822210375,1523170089,true,19,129585121,"ProDotA Cup Series"
3822210375,1523170089,false,62,131766964,"ProDotA Cup Series"
3822210375,1523170089,false,43,192670590,"ProDotA Cup Series"
3822210375,1523170089,false,86,278006984,"ProDotA Cup Series"
3822210375,1523170089,false,102,135656964,"ProDotA Cup Series"
3822210375,1523170089,false,95,372595310,"ProDotA Cup Series"
3822150000,1523167236,true,87,131766964,"ProDotA Cup Series"
3822150000,1523167236,true,16,135656964,"ProDotA Cup Series"
3822150000,1523167236,true,88,278006984,"ProDotA Cup Series"
3822150000,1523167236,true,15,192670590,"ProDotA Cup Series"
3822150000,1523167236,true,54,372595310,"ProDotA Cup Series"
3822150000,1523167236,false,38,138885864,"ProDotA Cup Series"
3822150000,1523167236,false,19,186977347,"ProDotA Cup Series"
3822150000,1523167236,false,62,89598554,"ProDotA Cup Series"
3822150000,1523167236,false,30,117990312,"ProDotA Cup Series"
3822150000,1523167236,false,80,129585121,"ProDotA Cup Series"
3821029485,1523111715,false,114,166803464,"ESL India Premiership - 2017 Edition"
3821029485,1523111715,false,72,332237719,"ESL India Premiership - 2017 Edition"
3821029485,1523111715,false,30,218167743,"ESL India Premiership - 2017 Edition"
3821029485,1523111715,false,16,200166042,"ESL India Premiership - 2017 Edition"
3821029485,1523111715,false,92,92584073,"ESL India Premiership - 2017 Edition"
3821029485,1523111715,true,62,48510685,"ESL India Premiership - 2017 Edition"
3821029485,1523111715,true,27,364318819,"ESL India Premiership - 2017 Edition"
3821029485,1523111715,true,34,137530209,"ESL India Premiership - 2017 Edition"
3821029485,1523111715,true,48,100311765,"ESL India Premiership - 2017 Edition"
3821029485,1523111715,true,120,107897138,"ESL India Premiership - 2017 Edition"
3820757240,1523102278,true,64,151550803,"Dota 2 Professional League 2016"
3820757240,1523102278,true,16,194624542,"Dota 2 Professional League 2016"
3820757240,1523102278,true,59,262367336,"Dota 2 Professional League 2016"
3820757240,1523102278,true,43,369751488,"Dota 2 Professional League 2016"
3820757240,1523102278,true,111,133084797,"Dota 2 Professional League 2016"
3820757240,1523102278,false,119,222189151,"Dota 2 Professional League 2016"
3820757240,1523102278,false,85,298360885,"Dota 2 Professional League 2016"
3820757240,1523102278,false,25,114787051,"Dota 2 Professional League 2016"
3820757240,1523102278,false,88,440429825,"Dota 2 Professional League 2016"
3820757240,1523102278,false,72,137925613,"Dota 2 Professional League 2016"
3820658729,1523098448,true,119,151550803,"Dota 2 Professional League 2016"
3820658729,1523098448,true,13,194624542,"Dota 2 Professional League 2016"
3820658729,1523098448,true,44,262367336,"Dota 2 Professional League 2016"
3820658729,1523098448,true,23,133084797,"Dota 2 Professional League 2016"
3820658729,1523098448,true,15,369751488,"Dota 2 Professional League 2016"
3820658729,1523098448,false,76,114787051,"Dota 2 Professional League 2016"
3820658729,1523098448,false,8,298360885,"Dota 2 Professional League 2016"
3820658729,1523098448,false,86,222189151,"Dota 2 Professional League 2016"
3820658729,1523098448,false,28,137925613,"Dota 2 Professional League 2016"
3820658729,1523098448,false,80,440429825,"Dota 2 Professional League 2016"
3820582935,1523095048,false,45,400603826,"Dota 2 Professional League 2016"
3820582935,1523095048,false,68,140159807,"Dota 2 Professional League 2016"
3820582935,1523095048,false,100,141833801,"Dota 2 Professional League 2016"
3820582935,1523095048,false,49,122406805,"Dota 2 Professional League 2016"
3820582935,1523095048,false,42,142718557,"Dota 2 Professional League 2016"
3820582935,1523095048,true,54,103275898,"Dota 2 Professional League 2016"
3820582935,1523095048,true,87,133705802,"Dota 2 Professional League 2016"
3820582935,1523095048,true,60,164530809,"Dota 2 Professional League 2016"
3820582935,1523095048,true,15,249092564,"Dota 2 Professional League 2016"
3820582935,1523095048,true,69,152915953,"Dota 2 Professional League 2016"
3820518632,1523092290,true,34,249092564,"Dota 2 Professional League 2016"
3820518632,1523092290,true,30,133705802,"Dota 2 Professional League 2016"
3820518632,1523092290,true,60,164530809,"Dota 2 Professional League 2016"
3820518632,1523092290,true,49,103275898,"Dota 2 Professional League 2016"
3820518632,1523092290,true,108,152915953,"Dota 2 Professional League 2016"
3820518632,1523092290,false,41,142718557,"Dota 2 Professional League 2016"
3820518632,1523092290,false,39,400603826,"Dota 2 Professional League 2016"
3820518632,1523092290,false,103,141833801,"Dota 2 Professional League 2016"
3820518632,1523092290,false,88,140159807,"Dota 2 Professional League 2016"
3820518632,1523092290,false,58,122406805,"Dota 2 Professional League 2016"
3820441666,1523089068,false,47,137129583,"Dota 2 Professional League 2016"
3820441666,1523089068,false,100,173812218,"Dota 2 Professional League 2016"
3820441666,1523089068,false,61,253962772,"Dota 2 Professional League 2016"
3820441666,1523089068,false,72,101375717,"Dota 2 Professional League 2016"
3820441666,1523089068,false,86,102020930,"Dota 2 Professional League 2016"
3820441666,1523089068,true,119,151550803,"Dota 2 Professional League 2016"
3820441666,1523089068,true,77,194624542,"Dota 2 Professional League 2016"
3820441666,1523089068,true,78,262367336,"Dota 2 Professional League 2016"
3820441666,1523089068,true,10,369751488,"Dota 2 Professional League 2016"
3820441666,1523089068,true,3,133084797,"Dota 2 Professional League 2016"
3820345993,1523084627,false,45,137129583,"Dota 2 Professional League 2016"
3820345993,1523084627,false,53,173812218,"Dota 2 Professional League 2016"
3820345993,1523084627,false,15,101375717,"Dota 2 Professional League 2016"
3820345993,1523084627,false,29,253962772,"Dota 2 Professional League 2016"
3820345993,1523084627,false,100,102020930,"Dota 2 Professional League 2016"
3820345993,1523084627,true,64,151550803,"Dota 2 Professional League 2016"
3820345993,1523084627,true,13,194624542,"Dota 2 Professional League 2016"
3820345993,1523084627,true,54,262367336,"Dota 2 Professional League 2016"
3820345993,1523084627,true,106,369751488,"Dota 2 Professional League 2016"
3820345993,1523084627,true,60,133084797,"Dota 2 Professional League 2016"
3820285515,1523081739,false,31,149970561,"Dota 2 Professional League 2016"
3820285515,1523081739,false,12,202217968,"Dota 2 Professional League 2016"
3820285515,1523081739,false,16,143146883,"Dota 2 Professional League 2016"
3820285515,1523081739,false,72,199222238,"Dota 2 Professional League 2016"
3820285515,1523081739,false,100,293529846,"Dota 2 Professional League 2016"
3820285515,1523081739,true,40,138885864,"Dota 2 Professional League 2016"
3820285515,1523081739,true,23,89598554,"Dota 2 Professional League 2016"
3820285515,1523081739,true,52,186977347,"Dota 2 Professional League 2016"
3820285515,1523081739,true,86,117990312,"Dota 2 Professional League 2016"
3820285515,1523081739,true,80,129585121,"Dota 2 Professional League 2016"
3820203372,1523077391,false,60,149970561,"Dota 2 Professional League 2016"
3820203372,1523077391,false,30,293529846,"Dota 2 Professional League 2016"
3820203372,1523077391,false,76,202217968,"Dota 2 Professional League 2016"
3820203372,1523077391,false,78,143146883,"Dota 2 Professional League 2016"
3820203372,1523077391,false,72,199222238,"Dota 2 Professional League 2016"
3820203372,1523077391,true,69,138885864,"Dota 2 Professional League 2016"
3820203372,1523077391,true,23,89598554,"Dota 2 Professional League 2016"
3820203372,1523077391,true,43,186977347,"Dota 2 Professional League 2016"
3820203372,1523077391,true,87,117990312,"Dota 2 Professional League 2016"
3820203372,1523077391,true,19,129585121,"Dota 2 Professional League 2016"
3819679532,1523040354,true,73,84354431,"CZ-SK Dota 2 League Season 10"
3819679532,1523040354,true,2,105826779,"CZ-SK Dota 2 League Season 10"
3819679532,1523040354,true,86,92404683,"CZ-SK Dota 2 League Season 10"
3819679532,1523040354,true,110,101963914,"CZ-SK Dota 2 League Season 10"
3819679532,1523040354,true,68,75378194,"CZ-SK Dota 2 League Season 10"
3819679532,1523040354,false,49,128382685,"CZ-SK Dota 2 League Season 10"
3819679532,1523040354,false,54,202315797,"CZ-SK Dota 2 League Season 10"
3819679532,1523040354,false,14,149172079,"CZ-SK Dota 2 League Season 10"
3819679532,1523040354,false,51,98898414,"CZ-SK Dota 2 League Season 10"
3819679532,1523040354,false,101,185987976,"CZ-SK Dota 2 League Season 10"
3819676166,1523040217,true,52,20603135,"CZ-SK Dota 2 League Season 10"
3819676166,1523040217,true,64,36100664,"CZ-SK Dota 2 League Season 10"
3819676166,1523040217,true,61,219225327,"CZ-SK Dota 2 League Season 10"
3819676166,1523040217,true,21,86047456,"CZ-SK Dota 2 League Season 10"
3819676166,1523040217,true,53,106737423,"CZ-SK Dota 2 League Season 10"
3819676166,1523040217,false,72,135755684,"CZ-SK Dota 2 League Season 10"
3819676166,1523040217,false,2,145611896,"CZ-SK Dota 2 League Season 10"
3819676166,1523040217,false,30,112493160,"CZ-SK Dota 2 League Season 10"
3819676166,1523040217,false,92,105142425,"CZ-SK Dota 2 League Season 10"
3819676166,1523040217,false,34,118356989,"CZ-SK Dota 2 League Season 10"
3819637521,1523038421,true,101,20603135,"CZ-SK Dota 2 League Season 10"
3819637521,1523038421,true,15,86047456,"CZ-SK Dota 2 League Season 10"
3819637521,1523038421,true,2,219225327,"CZ-SK Dota 2 League Season 10"
3819637521,1523038421,true,30,36100664,"CZ-SK Dota 2 League Season 10"
3819637521,1523038421,true,114,106737423,"CZ-SK Dota 2 League Season 10"
3819637521,1523038421,false,102,135755684,"CZ-SK Dota 2 League Season 10"
3819637521,1523038421,false,50,112493160,"CZ-SK Dota 2 League Season 10"
3819637521,1523038421,false,49,145611896,"CZ-SK Dota 2 League Season 10"
3819637521,1523038421,false,103,105142425,"CZ-SK Dota 2 League Season 10"
3819637521,1523038421,false,82,118356989,"CZ-SK Dota 2 League Season 10"
3819627399,1523037948,false,6,202315797,"CZ-SK Dota 2 League Season 10"
3819627399,1523037948,false,49,128382685,"CZ-SK Dota 2 League Season 10"
3819627399,1523037948,false,86,149172079,"CZ-SK Dota 2 League Season 10"
3819627399,1523037948,false,29,98898414,"CZ-SK Dota 2 League Season 10"
3819627399,1523037948,false,84,185987976,"CZ-SK Dota 2 League Season 10"
3819627399,1523037948,true,97,84354431,"CZ-SK Dota 2 League Season 10"
3819627399,1523037948,true,32,105826779,"CZ-SK Dota 2 League Season 10"
3819627399,1523037948,true,3,101963914,"CZ-SK Dota 2 League Season 10"
3819627399,1523037948,true,95,92404683,"CZ-SK Dota 2 League Season 10"
3819627399,1523037948,true,106,75378194,"CZ-SK Dota 2 League Season 10"
3819343826,1523027444,true,47,99798398,"ESL India Premiership - 2017 Edition"
3819343826,1523027444,true,87,114499562,"ESL India Premiership - 2017 Edition"
3819343826,1523027444,true,89,197552016,"ESL India Premiership - 2017 Edition"
3819343826,1523027444,true,88,107171842,"ESL India Premiership - 2017 Edition"
3819343826,1523027444,true,54,249968916,"ESL India Premiership - 2017 Edition"
3819343826,1523027444,false,107,189453428,"ESL India Premiership - 2017 Edition"
3819343826,1523027444,false,72,57633177,"ESL India Premiership - 2017 Edition"
3819343826,1523027444,false,76,358697417,"ESL India Premiership - 2017 Edition"
3819343826,1523027444,false,103,189399365,"ESL India Premiership - 2017 Edition"
3819343826,1523027444,false,86,123104000,"ESL India Premiership - 2017 Edition"
3819269487,1523025244,false,8,104890603,"ESL India Premiership - 2017 Edition"
3819269487,1523025244,false,58,303722450,"ESL India Premiership - 2017 Edition"
3819269487,1523025244,false,23,157342369,"ESL India Premiership - 2017 Edition"
3819269487,1523025244,false,27,213077407,"ESL India Premiership - 2017 Edition"
3819269487,1523025244,false,85,150859815,"ESL India Premiership - 2017 Edition"
3819269487,1523025244,true,72,332237719,"ESL India Premiership - 2017 Edition"
3819269487,1523025244,true,86,166803464,"ESL India Premiership - 2017 Edition"
3819269487,1523025244,true,49,92584073,"ESL India Premiership - 2017 Edition"
3819269487,1523025244,true,29,200166042,"ESL India Premiership - 2017 Edition"
3819269487,1523025244,true,30,218167743,"ESL India Premiership - 2017 Edition"
